# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1549       7.127977712990e-11       2.430556105805e-12       1.692211821647e-12       0.000000000000e+00       9.301566389000e-16       2.933903924705e-16       3.540374745530e-17 
 1550       7.082319252105e-11       2.448322881476e-12       1.672753914917e-12       0.000000000000e+00       9.276802166178e-16       2.910390632835e-16       3.566825541140e-17 
 1551       7.036972972564e-11       2.465953942744e-12       1.651831680136e-12       0.000000000000e+00       9.252116602404e-16       2.886754390599e-16       3.592738131260e-17 
 1552       6.991951535361e-11       2.483440014430e-12       1.629455975995e-12       0.000000000000e+00       9.227509343565e-16       2.862984914540e-16       3.618111564336e-17 
 1553       6.947267660759e-11       2.500771775976e-12       1.605637738525e-12       0.000000000000e+00       9.202980031718e-16       2.839071869367e-16       3.642944892564e-17 
 1554       6.902934128387e-11       2.517939861384e-12       1.580387981225e-12       0.000000000000e+00       9.178528305079e-16       2.815004867871e-16       3.667237171904e-17 
 1555       6.858963777326e-11       2.534934859134e-12       1.553717795207e-12       0.000000000000e+00       9.154153798017e-16       2.790773470844e-16       3.690987462085e-17 
 1556       6.815369506206e-11       2.551747312119e-12       1.525638349323e-12       0.000000000000e+00       9.129856141047e-16       2.766367186993e-16       3.714194826624e-17 
 1557       6.772164273293e-11       2.568367717574e-12       1.496160890306e-12       0.000000000000e+00       9.105634960823e-16       2.741775472858e-16       3.736858332831e-17 
 1558       6.729359659542e-11       2.584787387229e-12       1.465298881433e-12       0.000000000000e+00       9.081489910218e-16       2.716991005261e-16       3.758977471668e-17 
 1559       6.686961542791e-11       2.601001036772e-12       1.433074440198e-12       0.000000000000e+00       9.057420758900e-16       2.692019532420e-16       3.780553421624e-17 
 1560       6.644974383134e-11       2.617004220561e-12       1.399511961351e-12       0.000000000000e+00       9.033427303593e-16       2.666870115160e-16       3.801587796730e-17 
 1561       6.603402656295e-11       2.632792473565e-12       1.364635984101e-12       0.000000000000e+00       9.009509338059e-16       2.641551862858e-16       3.822082227816e-17 
 1562       6.562250853654e-11       2.648361311344e-12       1.328471192352e-12       0.000000000000e+00       8.985666653092e-16       2.616073933519e-16       3.842038362550e-17 
 1563       6.521523482265e-11       2.663706230011e-12       1.291042414947e-12       0.000000000000e+00       8.961899036507e-16       2.590445533855e-16       3.861457865460e-17 
 1564       6.481225064878e-11       2.678822706210e-12       1.252374625912e-12       0.000000000000e+00       8.938206273143e-16       2.564675919366e-16       3.880342417976e-17 
 1565       6.441360139957e-11       2.693706197081e-12       1.212492944693e-12       0.000000000000e+00       8.914588144850e-16       2.538774394414e-16       3.898693718453e-17 
 1566       6.401933261705e-11       2.708352140235e-12       1.171422636400e-12       0.000000000000e+00       8.891044430483e-16       2.512750312309e-16       3.916513482206e-17 
 1567       6.362949000083e-11       2.722755953723e-12       1.129189112049e-12       0.000000000000e+00       8.867574905902e-16       2.486613075378e-16       3.933803441542e-17 
 1568       6.324411940829e-11       2.736913036007e-12       1.085817928800e-12       0.000000000000e+00       8.844179343960e-16       2.460372135053e-16       3.950565345792e-17 
 1569       6.286326685482e-11       2.750818765932e-12       1.041334790203e-12       0.000000000000e+00       8.820857514498e-16       2.434036991944e-16       3.966800961339e-17 
 1570       6.248697851401e-11       2.764468502694e-12       9.957655464372e-13       0.000000000000e+00       8.797609184342e-16       2.407617195919e-16       3.982512071655e-17 
 1571       6.211530071786e-11       2.777857585814e-12       9.491361945519e-13       0.000000000000e+00       8.774434117293e-16       2.381122346184e-16       3.997700477329e-17 
 1572       6.174827995699e-11       2.790981335110e-12       9.014728787091e-13       0.000000000000e+00       8.751332074126e-16       2.354562091359e-16       4.012367996097e-17 
 1573       6.138596288085e-11       2.803835050661e-12       8.528018904243e-13       0.000000000000e+00       8.728302812578e-16       2.327946129560e-16       4.026516462879e-17 
 1574       6.102839629792e-11       2.816414012786e-12       8.031496688085e-13       0.000000000000e+00       8.705346087346e-16       2.301284208476e-16       4.040147729806e-17 
 1575       6.067562717592e-11       2.828713482011e-12       7.525428008091e-13       0.000000000000e+00       8.682461650080e-16       2.274586125446e-16       4.053263666254e-17 
 1576       6.032770264205e-11       2.840728699037e-12       7.010080214519e-13       0.000000000000e+00       8.659649249377e-16       2.247861727540e-16       4.065866158872e-17 
 1577       5.998466998314e-11       2.852454884717e-12       6.485722140820e-13       0.000000000000e+00       8.636908630775e-16       2.221120911639e-16       4.077957111619e-17 
 1578       5.964657664590e-11       2.863887240025e-12       5.952624106059e-13       0.000000000000e+00       8.614239536747e-16       2.194373624509e-16       4.089538445791e-17 
 1579       5.931347023712e-11       2.875020946022e-12       5.411057917324e-13       0.000000000000e+00       8.591641706695e-16       2.167629862883e-16       4.100612100057e-17 
 1580       5.898539852388e-11       2.885851163833e-12       4.861296872143e-13       0.000000000000e+00       8.569114876942e-16       2.140899673540e-16       4.111180030485e-17 
 1581       5.866240943374e-11       2.896373034615e-12       4.303615760900e-13       0.000000000000e+00       8.546658780731e-16       2.114193153382e-16       4.121244210577e-17 
 1582       5.834455105497e-11       2.906581679529e-12       3.738290869247e-13       0.000000000000e+00       8.524273148214e-16       2.087520449514e-16       4.130806631302e-17 
 1583       5.803187163676e-11       2.916472199709e-12       3.165599980520e-13       0.000000000000e+00       8.501957706448e-16       2.060891759322e-16       4.139869301123e-17 
 1584       5.772441958940e-11       2.926039676235e-12       2.585822378154e-13       0.000000000000e+00       8.479712179389e-16       2.034317330550e-16       4.148434246034e-17 
 1585       5.742224348451e-11       2.935279170103e-12       1.999238848095e-13       0.000000000000e+00       8.457536287885e-16       2.007807461384e-16       4.156503509586e-17 
 1586       5.712539205527e-11       2.944185722195e-12       1.406131681219e-13       0.000000000000e+00       8.435429749673e-16       1.981372500523e-16       4.164079152924e-17 
 1587       5.683391419657e-11       2.952754353251e-12       8.067846757444e-14       0.000000000000e+00       8.413392279369e-16       1.955022847264e-16       4.171163254814e-17 
 1588       5.654785896527e-11       2.960980063840e-12       2.014831396447e-14       0.000000000000e+00       8.391423588463e-16       1.928768951579e-16       4.177757911678e-17 
 1589       5.626727558038e-11       2.968857834330e-12      -4.094861069340e-14       0.000000000000e+00       8.369523385317e-16       1.902621314192e-16       4.183865237622e-17 
 1590       5.599221342329e-11       2.976382624860e-12      -1.025834729259e-13       0.000000000000e+00       8.347691375152e-16       1.876590486660e-16       4.189487364473e-17 
 1591       5.572272203795e-11       2.983549375309e-12      -1.647272875598e-13       0.000000000000e+00       8.325927260049e-16       1.850687071448e-16       4.194626441804e-17 
 1592       5.545885113111e-11       2.990353005269e-12      -2.273509174803e-13       0.000000000000e+00       8.304230738937e-16       1.824921722013e-16       4.199284636971e-17 
 1593       5.520065057252e-11       2.996788414014e-12      -2.904250733894e-13       0.000000000000e+00       8.282601507591e-16       1.799305142878e-16       4.203464135141e-17 
 1594       5.494817039509e-11       3.002850480472e-12      -3.539203135648e-13       0.000000000000e+00       8.261039258625e-16       1.773848089713e-16       4.207167139327e-17 
 1595       5.470146079519e-11       3.008534063196e-12      -4.178070436184e-13       0.000000000000e+00       8.239543681486e-16       1.748561369414e-16       4.210395870415e-17 
 1596       5.446057213277e-11       3.013834000335e-12      -4.820555162543e-13       0.000000000000e+00       8.218114462446e-16       1.723455840181e-16       4.213152567200e-17 
 1597       5.422554127640e-11       3.018746137372e-12      -5.466367539756e-13       0.000000000000e+00       8.196751309287e-16       1.698541170073e-16       4.215439604263e-17 
 1598       5.399635050097e-11       3.023270420705e-12      -6.115253269312e-13       0.000000000000e+00       8.175454025611e-16       1.673822100091e-16       4.217259846719e-17 
 1599       5.377296821387e-11       3.027407832349e-12      -6.766966000338e-13       0.000000000000e+00       8.154222437194e-16       1.649302147023e-16       4.218616298786e-17 
 1600       5.355536257561e-11       3.031159364755e-12      -7.421258121244e-13       0.000000000000e+00       8.133056367362e-16       1.624984841875e-16       4.219511986261e-17 
 1601       5.334350149941e-11       3.034526020830e-12      -8.077880757735e-13       0.000000000000e+00       8.111955636980e-16       1.600873729899e-16       4.219949956564e-17 
 1602       5.313735265072e-11       3.037508813961e-12      -8.736583770836e-13       0.000000000000e+00       8.090920064452e-16       1.576972370606e-16       4.219933278773e-17 
 1603       5.293688344685e-11       3.040108768025e-12      -9.397115754909e-13       0.000000000000e+00       8.069949465710e-16       1.553284337789e-16       4.219465043657e-17 
 1604       5.274206105646e-11       3.042326917417e-12      -1.005922403567e-12       0.000000000000e+00       8.049043654217e-16       1.529813219545e-16       4.218548363720e-17 
 1605       5.255285239919e-11       3.044164307065e-12      -1.072265466823e-12       0.000000000000e+00       8.028202440956e-16       1.506562618293e-16       4.217186373234e-17 
 1606       5.236922414520e-11       3.045621992449e-12      -1.138715243506e-12       0.000000000000e+00       8.007425634427e-16       1.483536150795e-16       4.215382228277e-17 
 1607       5.219114271473e-11       3.046701039620e-12      -1.205246084407e-12       0.000000000000e+00       7.986713040643e-16       1.460737448176e-16       4.213139106771e-17 
 1608       5.201857427768e-11       3.047402525223e-12      -1.271832212661e-12       0.000000000000e+00       7.966064463125e-16       1.438170155945e-16       4.210460208515e-17 
 1609       5.185148475317e-11       3.047727536511e-12      -1.338447723547e-12       0.000000000000e+00       7.945479702895e-16       1.415837934015e-16       4.207348755230e-17 
 1610       5.168983980910e-11       3.047677171367e-12      -1.405066584291e-12       0.000000000000e+00       7.924958558474e-16       1.393744456724e-16       4.203807990587e-17 
 1611       5.153360486174e-11       3.047252538323e-12      -1.471662633870e-12       0.000000000000e+00       7.904500825876e-16       1.371893412852e-16       4.199841180251e-17 
 1612       5.138274507526e-11       3.046454756579e-12      -1.538209582810e-12       0.000000000000e+00       7.884106298603e-16       1.350288505647e-16       4.195451611917e-17 
 1613       5.123722536132e-11       3.045284956023e-12      -1.604681012993e-12       0.000000000000e+00       7.863774767639e-16       1.328933452839e-16       4.190642595342e-17 
 1614       5.109701037864e-11       3.043744277246e-12      -1.671050377452e-12       0.000000000000e+00       7.843506021449e-16       1.307831986667e-16       4.185417462389e-17 
 1615       5.096206453254e-11       3.041833871569e-12      -1.737291000181e-12       0.000000000000e+00       7.823299845969e-16       1.286987853893e-16       4.179779567060e-17 
 1616       5.083235197455e-11       3.039554901055e-12      -1.803376075930e-12       0.000000000000e+00       7.803156024604e-16       1.266404815825e-16       4.173732285535e-17 
 1617       5.070783660192e-11       3.036908538531e-12      -1.869278670012e-12       0.000000000000e+00       7.783074338225e-16       1.246086648338e-16       4.167279016206e-17 
